candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,highest_of_day,highest_of_week,total_volume,success
6.0,1.1100000000001273,False,0.001786740598022078,4,New York,4,New York,False,False,3091,True
13.91,1.6200000000003456,False,0.004130660727542687,0,New York,0,Sydney,True,True,2664,True
15.63,4.320000000000164,False,0.004636510069503155,0,New York,0,Sydney,True,True,3028,True
8.2,2.1700000000000728,False,0.002430933330171143,0,Sydney,0,Sydney,False,False,3389,True
5.24,0.169999999999618,False,0.0015589577593849854,0,Tokyo,0,London,False,False,3234,True
11.46,1.1100000000001273,False,0.0034009567787656844,0,Tokyo,0,London,False,False,3387,True
14.1,4.010000000000218,False,0.004180961502536747,0,Tokyo,0,Tokyo,False,False,3610,True
10.53,3.2800000000002,False,0.0031203420819467613,0,Tokyo,0,Tokyo,False,False,3212,True
10.85,1.4899999999997817,False,0.0032310225814232577,0,London,0,London,False,False,3917,True
6.05,0.9200000000000728,False,0.0018063745614689856,0,London,0,London,False,False,3039,True
4.2,0.49000000000023647,False,0.0012531290931820827,0,New York,0,New York,False,False,2812,True
3.46,0.01999999999998181,False,0.001033477502449282,1,Sydney,1,Sydney,True,False,1557,True
8.38,1.2000000000002728,False,0.002497012821773475,1,Sydney,1,London,True,False,2286,True
6.04,0.75,False,0.0017985183067724337,1,Sydney,1,Tokyo,True,False,2097,True
6.56,0.07999999999992724,False,0.0019518174812628497,1,Sydney,1,Tokyo,True,False,1972,True
4.22,1.0,False,0.0012555861683199543,1,Sydney,1,Sydney,True,False,1916,True
5.41,0.9099999999998545,False,0.001607803045612867,1,Tokyo,1,Tokyo,True,False,1721,True
6.42,1.2400000000002365,False,0.0019085614738137636,1,Tokyo,1,Tokyo,False,False,2390,True
5.71,0.21000000000003638,False,0.0016966477093770243,1,Tokyo,1,Tokyo,True,False,2309,True
13.61,0.24000000000023647,False,0.0040649799439086524,1,London,1,London,False,False,3769,False
9.99,0.1799999999998363,False,0.0029997837993658116,1,London,1,New York,False,False,2906,True
7.18,1.0,False,0.002155405324271425,1,New York,1,New York,False,False,2714,True
4.72,0.5,False,0.0014169068203650336,1,New York,1,New York,False,False,2320,True
4.68,1.8899999999998727,False,0.0014053083420664638,2,Sydney,2,Sydney,True,False,1175,True
5.16,0.1000000000003638,False,0.0015488611668087458,2,Sydney,2,Sydney,True,False,1413,True
8.68,1.9699999999998,False,0.0026029640203199126,2,Sydney,2,London,False,False,2517,True
6.92,0.6700000000000728,False,0.0020749251887522266,2,Sydney,2,Sydney,True,False,2358,True
5.78,0.930000000000291,False,0.0017312594163439276,2,Sydney,2,Tokyo,True,False,1958,True
6.13,1.1199999999998909,False,0.0018342803965397034,2,Tokyo,2,Tokyo,True,False,2588,True
34.34,11.320000000000164,False,0.010238643275411753,2,London,2,London,True,False,4408,True
47.22,4.619999999999891,False,0.014006923371272458,2,London,2,London,True,False,4710,True
40.14,3.480000000000018,False,0.01188460035292585,2,London,2,London,True,True,4843,True
4.86,0.5100000000002183,False,0.0014502440945821746,3,New York,3,New York,True,False,1117,True
5.24,1.3500000000003638,False,0.0015631432304562352,3,New York,3,New York,True,False,1077,True
6.17,1.0599999999999454,False,0.0018459623686958291,3,Sydney,3,Sydney,False,False,2249,True
6.47,0.5499999999997272,False,0.0019417534003193238,3,Tokyo,3,Tokyo,False,False,2716,True
14.93,2.730000000000018,False,0.004483227683705735,3,London,0,New York,False,False,4191,True
15.9,4.369999999999891,False,0.00476874581984938,3,London,4,London,False,False,4195,True
10.52,0.5799999999999272,False,0.0031544038716409496,3,London,4,London,False,False,4123,True
3.08,0.0500000000001819,False,0.0009220783886380782,3,New York,3,New York,False,False,2519,True
5.68,1.5499999999997272,False,0.0016985899908790502,4,New York,4,Sydney,True,False,1589,True
7.81,2.599999999999909,False,0.0023353237906999693,4,Sydney,4,Sydney,True,False,2483,True
9.09,0.7200000000002547,False,0.0027208318741413218,4,Tokyo,4,London,False,False,2555,True
8.46,1.1199999999998909,False,0.002527961465022396,4,Tokyo,4,Tokyo,True,False,2581,True
6.27,0.9699999999997999,False,0.0018715970961887477,4,Tokyo,4,Tokyo,True,False,2402,True
3.9,0.5,False,0.0011628669739815968,4,London,4,London,False,False,2124,True
4.04,0.07000000000016371,False,0.001206153772663898,0,Sydney,4,Tokyo,False,False,1419,True
4.71,0.2699999999999818,False,0.0014058064881998812,0,Sydney,4,Tokyo,True,True,1668,True
4.91,0.5400000000004184,False,0.001464862687769441,0,Sydney,4,Tokyo,True,True,1859,False
6.18,1.4500000000002728,False,0.0018426199790096364,0,Sydney,0,Sydney,True,True,2015,True
4.53,0.16000000000030923,False,0.0013504006486692742,0,Sydney,0,Sydney,True,True,1906,True
6.43,2.130000000000109,False,0.0019153150737977152,0,Sydney,3,London,False,False,1578,True
7.74,1.6199999999998909,False,0.002304483620004347,0,Sydney,3,London,True,True,1753,True
8.66,0.4800000000000182,False,0.002574882703091643,0,Tokyo,3,London,True,True,2178,True
12.23,4.059999999999945,False,0.003630523709724342,0,Tokyo,3,Tokyo,True,True,2621,True
11.99,1.7799999999997453,False,0.003558264730147613,0,Tokyo,0,Tokyo,True,True,3081,True
5.14,0.7699999999999818,False,0.0015261327973064053,0,Tokyo,0,Tokyo,False,False,2265,True
10.25,3.2899999999999636,False,0.003038117256506017,0,London,3,Tokyo,True,True,2607,True
8.72,1.0199999999999818,False,0.002584484792440975,0,London,3,Tokyo,True,True,2806,True
6.3,0.5799999999999272,False,0.0018655114314394935,0,London,3,Tokyo,True,True,2875,True
12.92,4.480000000000018,False,0.0038140446585662497,0,London,2,London,True,True,3498,True
13.18,1.4299999999998363,False,0.003889511892817093,0,London,0,London,True,True,3692,True
15.42,2.730000000000018,False,0.004533174192069003,0,London,0,London,True,True,4186,True
3.62,0.010000000000218279,False,0.0010661702986160403,0,New York,0,New York,False,False,2744,True
6.26,1.0600000000004002,False,0.001841544779544144,0,New York,0,New York,False,False,2768,True
4.61,0.5700000000001637,False,0.0013559860459917525,0,New York,0,New York,False,False,2817,True
3.44,0.9299999999998363,False,0.001011693292238195,1,New York,1,New York,True,False,826,True
4.78,0.05999999999994543,False,0.0014085046572000224,1,Sydney,1,Sydney,False,False,2358,False
7.87,1.3900000000003274,False,0.002318415346907994,1,London,2,London,False,False,3046,True
12.03,2.100000000000364,False,0.003537506983856265,1,London,2,London,False,False,3381,False
14.8,3.25,False,0.004345438904009842,1,London,2,London,True,True,3681,False
14.02,0.2800000000002001,False,0.004114042912812808,1,London,2,London,True,True,3809,False
16.41,0.75,False,0.004806368658141538,1,London,1,London,True,True,4053,True
15.66,0.7599999999997635,False,0.004583450407417814,1,London,1,London,True,True,4124,True
22.47,5.0300000000002,False,0.006555492668467701,1,London,2,Sydney,True,True,4668,True
3.25,0.900000000000091,False,0.0009469117565650121,1,New York,1,New York,False,False,2866,True
12.51,3.4699999999998,False,0.0036379286779866056,2,Sydney,2,Sydney,True,True,2885,True
6.37,0.3999999999996362,False,0.0018595119729801525,2,Sydney,2,Sydney,False,False,2941,True
8.15,0.2899999999999636,False,0.0023798677786343357,2,Tokyo,2,Tokyo,False,False,3193,True
8.32,0.930000000000291,False,0.0024268729508674903,2,Tokyo,2,Tokyo,False,False,2956,True
6.99,1.4899999999997817,False,0.0020373603504609565,2,Tokyo,2,Tokyo,False,False,2411,False
9.31,1.3699999999998909,False,0.002711250378584908,2,Tokyo,2,Tokyo,False,False,2349,False
9.05,2.180000000000291,False,0.002638960978369268,2,London,2,London,False,False,2403,True
9.23,2.4700000000002547,False,0.002691126861994466,2,London,2,London,False,False,2389,True
14.28,0.2199999999997999,False,0.004175633947787031,2,London,2,London,False,False,3831,True
4.4,0.8699999999998909,False,0.0012976135706786519,3,Sydney,3,Sydney,False,False,1260,True
8.79,3.230000000000018,False,0.0025959604610709293,3,Sydney,3,Sydney,False,False,2906,True
8.82,2.1599999999998545,False,0.002613565650280025,3,Tokyo,3,Tokyo,False,False,2748,True
16.87,4.839999999999691,False,0.0050028172355505475,3,London,4,Sydney,False,False,4229,True
11.67,1.849999999999909,False,0.003455330891605648,3,London,3,London,False,False,3682,True
5.56,1.1200000000003456,False,0.0016491763016924818,4,Sydney,4,Sydney,True,False,1674,True
3.84,0.20000000000027285,False,0.0011387191189160817,4,Sydney,4,Sydney,True,False,1597,True
4.54,0.36999999999989086,False,0.0013459987666619231,4,Sydney,4,Sydney,True,False,1662,True
7.22,1.4200000000000728,False,0.002164833154929493,4,New York,0,New York,False,False,2109,True
6.02,0.0500000000001819,False,0.0018047511122303366,4,New York,0,New York,False,False,2099,True
5.2,0.20000000000027285,False,0.0015574924371761466,4,New York,0,New York,False,False,1953,False
4.36,0.8900000000003274,False,0.0013056785036205626,4,New York,4,New York,False,False,1953,True
6.74,0.5300000000002001,False,0.002018604706883023,0,Sydney,0,Tokyo,True,True,2117,True
6.89,0.04999999999972715,False,0.002060893572345141,0,Sydney,0,Tokyo,True,True,1971,True
7.32,1.599999999999909,False,0.002189008307465954,0,Sydney,0,Sydney,True,True,1898,True
8.34,1.4900000000002365,False,0.002496467827294715,0,Tokyo,0,Tokyo,False,False,2107,True
10.58,1.900000000000091,False,0.0031894561042813477,0,London,0,London,False,False,3086,True
5.35,1.5799999999999272,False,0.0016136086018910887,0,New York,0,New York,False,False,2002,True
5.81,0.2199999999997999,False,0.0017506116594954862,0,New York,0,New York,False,False,2348,False
11.99,1.4800000000000182,False,0.003610825852188028,1,Sydney,1,Sydney,True,False,2645,True
10.26,2.0799999999999272,False,0.003089598352214212,1,Sydney,1,Sydney,True,False,2518,True
14.92,7.8400000000001455,False,0.00448073613809797,1,Tokyo,1,Tokyo,True,False,2572,True
16.19,3.730000000000018,False,0.004864520548768397,1,London,1,London,False,False,3414,True
12.37,1.6799999999998363,False,0.0037152614048313413,1,London,1,London,False,False,3287,True
4.14,0.4299999999998363,False,0.0012431312494369875,2,Sydney,2,Sydney,True,False,1674,True
10.45,5.480000000000018,False,0.003135906276914028,2,Sydney,2,Sydney,False,False,2558,True
8.92,0.25999999999976353,False,0.0026769342500532686,2,Tokyo,2,Tokyo,False,False,2302,True
5.42,1.5599999999999454,False,0.0016427926262252747,2,New York,2,New York,False,False,2030,True
4.88,0.02999999999974534,False,0.001478622093886443,2,New York,2,New York,False,False,2070,True
8.48,1.0199999999999818,False,0.0025790362068703336,3,Sydney,3,Sydney,True,False,2225,True
10.21,3.319999999999709,False,0.0030978539548459725,3,Sydney,3,Sydney,True,False,2967,True
7.64,1.2999999999997272,False,0.0023170543082349443,3,London,3,New York,False,False,3109,True
3.82,0.849999999999909,True,0.0011596455491771677,4,New York,4,Sydney,True,False,866,True
9.93,1.680000000000291,True,0.0030117558566974414,4,Sydney,4,Sydney,True,False,2474,True
8.49,0.5100000000002183,True,0.002572493409690028,4,Tokyo,4,Tokyo,True,False,2206,False
8.84,3.1599999999998545,True,0.0026824376196704,4,Tokyo,4,Tokyo,False,False,2446,True
44.78,31.36999999999989,True,0.013386264580505918,4,London,1,London,True,True,3963,True
19.01,3.980000000000018,True,0.005667082034068077,4,London,4,London,True,True,4273,True
9.56,0.9399999999995998,True,0.002852922305614826,4,London,4,London,False,False,3712,True
8.9,3.019999999999982,True,0.0026571526668557528,4,New York,4,New York,False,False,3046,True
13.29,1.050000000000182,True,0.003954180303481106,4,New York,0,Sydney,True,True,2598,True
12.67,5.390000000000327,True,0.003769408586635409,4,New York,0,Sydney,True,True,2904,True
5.69,0.2300000000000182,True,0.001692057440740818,4,New York,0,New York,True,True,1888,True
3.71,1.25,True,0.0011030340870237406,4,New York,0,New York,True,True,1617,True
5.58,0.40000000000009095,False,0.0016618469135214178,0,Sydney,0,Sydney,False,False,2301,True
6.42,0.4299999999998363,False,0.0019102367265326525,0,Sydney,0,Tokyo,False,False,2025,True
5.65,1.8899999999998727,False,0.0016810222995790006,0,Sydney,0,Sydney,False,False,1830,True
9.01,0.6599999999998545,False,0.0026794343746747358,0,Tokyo,0,Tokyo,False,False,2548,True
6.12,0.07999999999992724,False,0.001821564104472059,0,Tokyo,0,Tokyo,False,False,2564,True
11.17,5.489999999999782,False,0.003316370459660228,0,London,0,London,True,True,2496,True
10.64,1.1700000000000728,False,0.0031588072533814677,0,London,0,London,True,True,2682,True
12.43,2.519999999999982,False,0.003684633330072596,0,London,1,Tokyo,True,True,3065,True
14.32,4.079999999999927,False,0.0042399604428271535,0,London,0,London,True,True,3185,True
10.93,0.09000000000014552,False,0.0032355849215230043,0,London,0,London,True,True,3422,True
5.31,2.400000000000091,False,0.0015713220411206986,1,Sydney,1,Sydney,True,False,1364,True
4.56,0.4800000000000182,False,0.0013486057014080507,1,Sydney,1,Sydney,True,False,1865,True
8.94,1.0099999999997635,False,0.002649155766803174,1,Tokyo,1,Tokyo,False,False,2553,True
9.2,1.2300000000000182,False,0.0027255463683575915,1,Tokyo,1,Tokyo,False,False,2518,True
15.84,5.139999999999873,False,0.0047061200357712656,1,London,2,Tokyo,False,False,2966,True
14.81,2.150000000000091,False,0.004398600526287652,1,London,2,Tokyo,False,False,3031,True
8.85,0.11999999999989086,False,0.002626814282746134,1,London,2,Tokyo,False,False,3010,True
8.76,1.6700000000000728,False,0.002598111327290846,1,London,2,Tokyo,False,False,2802,True
13.63,0.19000000000005457,False,0.004033045526367182,1,London,2,Tokyo,False,False,3172,True
13.82,0.16000000000030923,False,0.004080825141662508,1,London,1,London,True,True,3755,True
4.27,0.5,False,0.00126212989592601,2,Sydney,2,Sydney,True,False,1280,True
7.24,0.3000000000001819,False,0.0021433434974392376,2,Tokyo,2,Tokyo,False,False,2419,True
8.0,0.5500000000001819,False,0.002368924449077008,2,Tokyo,2,Tokyo,False,False,2310,False
6.26,0.6100000000001273,False,0.001859254991178934,2,London,2,London,False,False,2092,True
10.58,2.400000000000091,False,0.003138050493545938,2,London,2,London,False,False,3226,True
7.63,0.8200000000001637,False,0.0022591610014922898,2,London,2,London,False,False,3396,True
5.36,0.7199999999997999,False,0.0015884211212593572,2,New York,2,New York,False,False,2718,True
7.65,2.550000000000182,False,0.002266800995614555,3,New York,3,New York,True,False,1473,True
9.6,0.900000000000091,False,0.0028445287267770897,3,Sydney,3,Sydney,True,False,2918,True
8.43,1.75,False,0.002495168016859403,3,Sydney,3,Tokyo,True,False,3171,True
11.75,0.7400000000002365,False,0.0034742344856950242,3,Sydney,3,Sydney,True,False,3126,True
7.33,1.1299999999996544,False,0.0021670746561653718,3,Sydney,3,Sydney,True,False,2925,True
9.04,1.699999999999818,False,0.0026739866064033695,3,Tokyo,3,Tokyo,False,False,3339,True
11.16,0.8699999999998909,False,0.0032957199937393134,3,Tokyo,3,Tokyo,True,False,3197,True
10.38,3.269999999999982,False,0.003063862946739554,3,Tokyo,3,Tokyo,True,False,2865,True
8.49,0.09999999999990905,False,0.0025055629991205444,3,Tokyo,3,Tokyo,True,False,2634,False
9.83,0.06999999999970896,False,0.0028964411783771677,3,Tokyo,3,Tokyo,True,True,2623,False
9.93,3.5399999999999636,False,0.0029238216380467813,3,Tokyo,3,Tokyo,True,True,2916,False
14.33,0.8000000000001819,False,0.004227587590422582,3,London,3,London,False,False,3331,True
10.91,0.5799999999999272,False,0.003217254629042579,3,London,3,London,False,False,3708,True
7.39,1.4600000000000364,False,0.0021782639324885557,3,London,3,London,False,False,2994,True
8.58,2.5300000000002,False,0.0025287728967417736,3,New York,3,New York,False,False,2768,True
12.5,0.31999999999970896,False,0.003676578722903615,3,New York,4,New York,True,True,2793,True
12.0,6.7199999999998,False,0.003528643765768627,3,New York,3,New York,True,True,3207,True
17.42,0.02999999999974534,False,0.0051136180168438235,4,New York,4,Sydney,False,False,3297,False
6.08,0.5799999999999272,False,0.0017942883787365022,4,Sydney,4,Sydney,False,False,3558,True
16.66,3.900000000000091,False,0.004897176921539348,4,London,4,London,False,False,4153,True
13.99,0.30999999999994543,False,0.004112710008378287,4,London,4,London,False,False,4030,False
11.36,0.14000000000032742,False,0.003348395216746692,4,London,4,New York,False,False,3466,True
10.78,0.18000000000029104,False,0.003204708960104643,0,Tokyo,0,Tokyo,False,False,2958,False
14.38,5.5300000000002,False,0.004276172973873118,0,London,0,London,False,False,3555,True
4.99,1.0,False,0.0014905310950474938,1,Sydney,1,Tokyo,True,False,1454,True
5.56,0.9599999999995816,False,0.0016568675072189953,1,Sydney,1,Sydney,True,False,2293,True
5.83,0.25,False,0.0017384977351817671,1,Sydney,1,Sydney,False,False,1799,True
14.34,0.30999999999994543,False,0.004270259163636689,1,Tokyo,1,Tokyo,True,False,2518,True
19.45,3.349999999999909,False,0.005792069183214017,1,London,1,London,False,False,3754,True
26.6,3.480000000000018,False,0.007918952792919385,1,London,3,Tokyo,True,False,3558,True
5.69,1.1199999999998909,False,0.001696628509918866,2,New York,2,New York,True,False,1005,True
9.09,0.03999999999996362,False,0.0027118219326429972,2,Sydney,2,Sydney,False,False,3010,True
10.77,4.070000000000164,False,0.0032086517406265357,2,Tokyo,2,Tokyo,True,False,2721,True
